
---------- Begin Simulation Statistics ----------
simSeconds                                   0.106280                       # Number of seconds simulated (Second)
simTicks                                 106280034500                       # Number of ticks simulated (Tick)
finalTick                                106280034500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2922.22                       # Real time elapsed on the host (Second)
hostTickRate                                 36369591                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4426440                       # Number of bytes of host memory used (Byte)
simInsts                                    455641868                       # Number of instructions simulated (Count)
simOps                                      502510869                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   155923                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     171962                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        212560073                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.466489                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.143672                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       533444372                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      483                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      523438006                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 115441                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             30933985                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          43136421                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 123                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           212324935                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.465269                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.231750                       # Number of insts issued each cycle (Count)
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.actEnergy         5397840                       # Energy for activate commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preEnergy         2857635                       # Energy for precharge commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.readEnergy       35557200                       # Energy for read commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.writeEnergy             0                       # Energy for write commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.refreshEnergy 8389221360.000001                       # Energy for refresh commands per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actBackEnergy   2039250810                       # Energy for active background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.preBackEnergy  39094269600                       # Energy for precharge background per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.totalEnergy   49566554445                       # Total energy per rank (pJ) (Joule)
system.mem_ctrls.dram.rank1.averagePower   466.376913                       # Core power per rank (mW) (Watt)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE 101616612750                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::REF   3548740000                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1114681750                       # Time in different power states (Tick)
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states (Tick)
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED 106280034500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.transDist::ReadResp                5462                       # Transaction distribution (Count)
system.membus.transDist::ReadExReq               4940                       # Transaction distribution (Count)
system.membus.transDist::ReadExResp              4940                       # Transaction distribution (Count)
system.membus.transDist::ReadSharedReq           5462                       # Transaction distribution (Count)
system.membus.transDist::InvalidateReq           1939                       # Transaction distribution (Count)
system.membus.pktCount_system.l2.mem_side_port::system.mem_ctrls.port        22743                       # Packet count per connected requestor and responder (Count)
system.membus.pktCount::total                   22743                       # Packet count per connected requestor and responder (Count)
system.membus.pktSize_system.l2.mem_side_port::system.mem_ctrls.port       665728                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.pktSize::total                   665728                       # Cumulative packet size per connected requestor and responder (Byte)
system.membus.snoops                                0                       # Total snoops (Count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (Byte)
system.membus.snoopFanout::samples              12341                       # Request fanout histogram (Count)
system.membus.snoopFanout::mean                     0                       # Request fanout histogram (Count)
system.membus.snoopFanout::stdev                    0                       # Request fanout histogram (Count)
system.membus.snoopFanout::underflows               0      0.00%      0.00% # Request fanout histogram (Count)
system.membus.snoopFanout::0                    12341    100.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::1                        0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::overflows                0      0.00%    100.00% # Request fanout histogram (Count)
system.membus.snoopFanout::min_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::max_value                0                       # Request fanout histogram (Count)
system.membus.snoopFanout::total                12341                       # Request fanout histogram (Count)
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED 106280034500                       # Cumulative time (in ticks) in various power states (Tick)
system.membus.reqLayer0.occupancy            14856000                       # Layer occupancy (ticks) (Tick)
system.membus.reqLayer0.utilization               0.0                       # Layer utilization (Ratio)
system.membus.respLayer1.occupancy           54895250                       # Layer occupancy (ticks) (Tick)
system.membus.respLayer1.utilization              0.0                       # Layer utilization (Ratio)
system.membus.snoop_filter.totRequests          12341                       # Total number of requests made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleRequests            0                       # Number of requests hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiRequests            0                       # Number of requests hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.membus.snoop_filter.totSnoops                0                       # Total number of snoops made to the snoop filter. (Count)
system.membus.snoop_filter.hitSingleSnoops            0                       # Number of snoops hitting in the snoop filter with a single holder of the requested data. (Count)
system.membus.snoop_filter.hitMultiSnoops            0                       # Number of snoops hitting in the snoop filter with multiple (>1) holders of the requested data. (Count)
system.tol2bus.transDist::ReadResp             738991                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackDirty      1262065                       # Transaction distribution (Count)
system.tol2bus.transDist::WritebackClean         3572                       # Transaction distribution (Count)
system.tol2bus.transDist::CleanEvict           114318                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExReq            554591                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadExResp           554591                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadCleanReq           5107                       # Transaction distribution (Count)
system.tol2bus.transDist::ReadSharedReq        733885                       # Transaction distribution (Count)
system.tol2bus.transDist::InvalidateReq         88931                       # Transaction distribution (Count)
system.tol2bus.transDist::InvalidateResp        88931                       # Transaction distribution (Count)
system.tol2bus.pktCount_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        13785                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      4131197                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktCount::total                4144982                       # Packet count per connected requestor and responder (Count)
system.tol2bus.pktSize_system.cpu.icache.mem_side_port::system.l2.cpu_side_port       555392                       # Cumulative packet size per connected requestor and responder (Byte)
